Start,End,Open,High,Low,Close,Volume,Market Cap
2022-10-02,2022-10-03,0.9989859723747114,1.00157445778412,0.9988974514813849,0.9996950909207774,293770492.21988666,6395977464.5090065
2022-10-01,2022-10-02,1.001885693990712,1.0103141782155431,0.9985752395654476,0.9997134208575259,390888283.3518191,6410020470.877769
2022-09-30,2022-10-01,0.9979756465278586,1.0066069822078731,0.9948033510945119,1.0004161920075787,456792323.9489932,6409082937.830884
2022-09-29,2022-09-30,1.0016700893700083,1.0058283100066014,0.9963055817279508,0.9992394539742772,413038937.1480688,6400725440.18592
2022-09-28,2022-09-29,0.9999256011587971,1.0049989990964274,0.9937374046290648,1.0003680609368268,402783481.6137596,6431624498.405162
2022-09-27,2022-09-28,0.9996051210418908,1.0037781621722455,0.9950846881706013,0.9990443636340749,345694502.23638356,6463313517.245562
2022-09-26,2022-09-27,1.0010941952101822,1.002831855807275,0.9982639853328285,1.0012924287349703,272937059.60253376,6467999059.579508
2022-09-25,2022-09-26,1.0001034136756415,1.0026671864996737,0.9979808392588918,1.0009264697772984,217629023.7146391,6471192376.516239
2022-09-24,2022-09-25,1.0001356962240227,1.0022963802285447,0.9977837173399221,0.9990101843679103,286442508.14677274,6476792535.28544
2022-09-23,2022-09-24,1.000868465709248,1.005410356692187,0.9952566423260629,0.9952566423260629,371439164.41992486,6497733350.5599165
2022-09-22,2022-09-23,0.9990469531355647,1.002606583492915,0.9980634325069524,0.9997513482866071,517215861.73585033,6424701709.9321
2022-09-21,2022-09-22,0.9990501299362294,1.0062194066443888,0.9971837010406658,1.000803437992824,363052211.17371845,6418149001.144363
2022-09-20,2022-09-21,1.0000756572595555,1.0017656462521094,0.9968662273545641,0.9995629436021871,406264857.2169204,6409719462.554761
2022-09-19,2022-09-20,1.0002063087382644,1.0042769382312147,0.9963379122287507,0.9994148620048761,500674372.34626496,6412169280.982602
2022-09-18,2022-09-19,1.00047590715316,1.0031600591748338,0.9985357705019494,1.0013282700277961,219657499.84304842,6434345083.937764
2022-09-17,2022-09-18,0.9990529341654737,1.001608517965848,0.998825053573514,0.998825053573514,307012069.2324383,6375720290.629759
2022-09-16,2022-09-17,0.9991669623963284,1.0034306231099444,0.9984073711303854,1.0018887091570872,560784989.0494082,6371159501.995276
2022-09-15,2022-09-16,1.0004838542209298,1.0036026081711071,0.9974117377578026,1.0021847377140332,744784345.0260217,6377596933.432833
2022-09-14,2022-09-15,0.9997933940512486,1.0050239711416722,0.9972650608104523,1.001302377634957,818178054.560146,6376063647.790333
2022-09-13,2022-09-14,0.9997597921606994,1.0091606129754906,0.9943670390589049,1.0006079840153528,601682662.890168,6413949206.915981
2022-09-12,2022-09-13,0.9973748476154932,1.0090838875042316,0.9963774788502019,1.0007921991786817,408960361.0375989,6432790360.580044
2022-09-11,2022-09-12,1.0012590552954885,1.005635184110584,0.9982172361233344,1.0039135357065347,366295196.2150294,6440261406.452321
2022-09-10,2022-09-11,0.9992042548172413,1.00566700719499,0.9963877183281312,0.999109599363315,399718634.3018121,6428892578.391348
2022-09-09,2022-09-10,1.000026607338071,1.0020922616055126,0.9971108729558448,1.0020922616055126,459475153.44831663,6408749612.953909
2022-09-08,2022-09-09,0.9996021526793619,1.0019304707128742,0.9981335782753362,1.0003738426666458,460851639.5490765,6420498665.199309
2022-09-07,2022-09-08,1.0002452029114992,1.0011172796982033,0.9936565129568672,1.0003098230790035,581862525.2946452,6391194723.39388
2022-09-06,2022-09-07,0.9984221335058356,1.0026360232215257,0.9969326292299486,0.9997201896662937,546458300.5142987,6418097114.268633
2022-09-05,2022-09-06,1.000900798341067,1.0014108282000587,0.9987257519607815,1.0005450201081285,533360064.3013996,6453981860.142714
2022-09-04,2022-09-05,1.0015141655251192,1.0068510793733467,0.9993870930108877,1.0068510793733467,347363056.7428864,6496554193.652804
2022-09-03,2022-09-04,1.000096898797042,1.0040067203389424,0.9989995641795926,1.0003423512298606,359761300.3565995,6545749866.722406
2022-09-02,2022-09-03,1.0008813133780023,1.0018392282861701,0.9988955610988678,0.9988955610988678,359321550.85641754,6549258227.41076
2022-09-01,2022-09-02,0.9989916046834708,1.0053019927698372,0.9967141025595619,1.0001451161120167,402261887.9740319,6520474185.903638
2022-08-31,2022-09-01,0.9987521116571094,1.0017733622804974,0.9964588133238858,1.0007410500917695,610396734.3441966,6517770709.923627
2022-08-30,2022-08-31,1.0010468217738913,1.003017731989174,0.9937472179098595,0.9994998560032299,632342846.9611435,6487027473.832236
2022-08-29,2022-08-30,1.0023079779120514,1.0030257756874255,0.9995335398090275,0.9997802870627592,499062146.6102046,6484739133.691895
2022-08-28,2022-08-29,1.000428761945929,1.0019823020662229,0.9994072433763144,1.0003332919165948,387126464.5595296,6491151548.9820175
2022-08-27,2022-08-28,1.0013704824945278,1.0021860044647064,0.9978011725207466,1.0021860044647064,551500172.2429545,6491537061.617001
2022-08-26,2022-08-27,1.000907032626816,1.0018049996803455,0.9985074720864714,1.0007146281076806,360895168.3543212,6515778034.482681
2022-08-25,2022-08-26,1.0005572076536642,1.0030105886345426,0.999442367289455,0.9997802825296241,424405261.2322209,6505615681.260204
2022-08-24,2022-08-25,1.0015156720292966,1.0016679829160475,0.9983655055295456,1.000606421184542,447108887.8670738,6505893469.120417
2022-08-23,2022-08-24,1.0023081582334314,1.0064389665115332,0.999010886456228,1.0002895859107186,520800157.6297226,6519185748.834708
2022-08-22,2022-08-23,1.0018108851654046,1.0026576709904402,0.9966469481828106,1.0000271285693616,461858771.36545074,6553587248.44895
2022-08-21,2022-08-22,0.999396073966748,1.004385576768157,0.9986355993531156,1.001464511310244,482745292.3970706,6581124727.870708
2022-08-20,2022-08-21,1.0034291065469583,1.0035815524014038,0.9947003005973815,1.0003557722599794,691820916.8429627,6605004516.950298
2022-08-19,2022-08-20,1.0004900082010502,1.0063597766769723,0.9963990740237673,1.0001518275708554,562984381.53932,6668152237.841744
2022-08-18,2022-08-19,1.0008289553307996,1.000986641494862,0.9985519162384624,1.000367870271003,433591420.9688641,6711116992.95757
2022-08-17,2022-08-18,1.0013880444955277,1.0023326722801518,0.9988090049915648,0.9988090049915648,589415365.8074771,6760928059.188115
2022-08-16,2022-08-17,1.0006930594616283,1.0024142233511562,0.9977178126058893,1.0015827132809811,589163467.0702543,6797990798.056284
2022-08-15,2022-08-16,0.9986820882300851,1.0037081224203361,0.9986820882300851,0.9998695213840227,534623916.9074066,6813021846.568731
2022-08-14,2022-08-15,1.000344584970592,1.002487372679212,0.9981740671243448,0.9991018405847815,371145504.65242124,6828026673.884414
2022-08-13,2022-08-14,0.9997149638989276,1.0019967209131235,0.9975668929136867,1.001141193089652,576925993.8553737,6838090184.68051
2022-08-12,2022-08-13,1.001991079804503,1.002168026408156,0.9987775070751569,1.0014579120598885,713996579.53238,6919737808.511358
2022-08-11,2022-08-12,1.0005378095287984,1.0061730131757245,0.997211706550196,0.997211706550196,875806114.7628677,7114852540.95536
2022-08-10,2022-08-11,1.0021924647366895,1.0061977940994604,0.9948908210082891,1.0006861682956758,851190897.1993315,7080326083.354825
2022-08-09,2022-08-10,1.0020713195066462,1.0079159667243616,1.0004450894053178,1.0010253090164625,2878694036.4208145,7048028522.050911
2022-08-08,2022-08-09,0.9995365843691091,1.0027268520400072,0.9976591162661109,1.001069240245464,873318376.6041212,7045991338.335328
2022-08-07,2022-08-08,1.000362052348691,1.0020591477889436,0.9988388227577967,0.9998208718059713,341530611.85734874,7080365911.989809
2022-08-06,2022-08-07,1.0002762273022576,1.0014197131347031,0.9989121313886794,1.0002799215106575,759828895.6225305,7047716401.002248
2022-08-05,2022-08-06,1.0018291567557565,1.0022698884154257,0.9998913936339227,1.000980783864664,660704830.1026254,7025426653.9087105
2022-08-04,2022-08-05,1.0019506743252227,1.0022350518944925,0.995534283624121,1.0006085126622504,568440478.7116628,6964803460.83492
2022-08-03,2022-08-04,1.0030192506364999,1.0036531874493462,0.9988252372331158,1.000793404049588,653077430.9942487,6936599907.135049
2022-08-02,2022-08-03,0.9995368683682164,1.002400703403082,0.9986454867200024,1.0020696467780057,929704813.2594439,6978360152.984503
2022-08-01,2022-08-02,1.0027699790453224,1.0027699790453224,0.9965945776547517,1.0001135512668327,1158197266.6179984,6973824321.196751
2022-07-31,2022-08-01,1.0004908987158228,1.0024807583044684,0.9980158111659092,1.000096987605378,694247823.3570161,7002620643.575361
2022-07-30,2022-07-31,1.0042956182017082,1.0093310652164205,0.9965409465617583,0.9998581643500275,582732843.8319927,7017841227.290941
2022-07-29,2022-07-30,1.0007150106841671,1.0022235530181665,0.9980122778900176,1.0005333613741514,772609901.9134513,6998091775.029137
2022-07-28,2022-07-29,0.9994655530346268,1.007773208357758,0.994540274472983,1.0004406804079709,1156459306.6673758,6951928335.046387
2022-07-27,2022-07-28,1.0007600913768675,1.0024071547023532,0.9944676104405202,1.000376383525201,1238572406.3791013,6890699432.933337
2022-07-26,2022-07-27,1.0040717713971261,1.004793811167723,0.9989909355123459,1.0010111138794466,864857507.561495,6863581757.872658
2022-07-25,2022-07-26,1.0013900205857795,1.0025365465694607,0.9996290052572937,1.002101858865139,425554448.3610309,6922141995.62301
2022-07-24,2022-07-25,1.0015594204136558,1.0022643564003535,0.9990740580241787,1.0001226248498938,259700346.79398546,6916974153.639872
2022-07-23,2022-07-24,0.9989775335758302,1.0024227373777241,0.9968651019687057,1.0015482222086634,316245282.2306662,6892420634.50495
2022-07-22,2022-07-23,0.9991759770658591,1.004646275858111,0.9983487551967481,1.0002768805384328,294274356.1679562,6828577299.370704
2022-07-21,2022-07-22,0.9986774547357583,1.0025988925653604,0.9983265269085693,1.0011435573175307,328572653.6764045,6825888539.927428
2022-07-20,2022-07-21,1.000379596670838,1.0020350292104514,0.9951729962340268,0.9980106511139981,313566604.3218774,6823935729.373805
2022-07-19,2022-07-20,1.0014093852417603,1.0047039723383466,0.9948970387234388,1.0002769889885401,385273376.1553582,6781004457.512445
2022-07-18,2022-07-19,0.9999312883493198,1.0031709789054928,0.9937439788324653,1.0009940694225035,261166142.2876288,6744803787.488806
2022-07-17,2022-07-18,1.0002308077022024,1.0025684141471625,0.9979037810046207,1.0006893205966088,246430621.8489231,6640170019.159525
2022-07-16,2022-07-17,0.9981095307405751,1.002152287439458,0.9981095307405751,0.9990611905227978,242027692.6042198,6551511847.330586
2022-07-15,2022-07-16,1.0001343819325073,1.0023156264806827,0.9981164827520187,1.0002287084992805,273924885.5759665,6515708122.543473
2022-07-14,2022-07-15,1.000430558928979,1.0031631778579233,0.9989621493722005,1.0018083577689718,263437410.30590364,6476326098.3631315
2022-07-13,2022-07-14,1.002604336710554,1.0060739482110583,0.9952359955343861,1.0004404688366313,248123001.08495674,6429158293.112692
2022-07-12,2022-07-13,1.000700522982549,1.0023197737004945,0.9985440350866958,1.002088168679772,225429910.257324,6454999467.958358
2022-07-11,2022-07-12,1.0009959885978787,1.007538638956397,0.999460096156806,1.004199444083434,190464841.5320216,6445348835.859668
2022-07-10,2022-07-11,1.0007113640822483,1.0035402211382167,0.9981047039719907,1.0003193592556234,136186698.16834483,6443216850.148711
2022-07-09,2022-07-10,1.002472298269337,1.0050282909890877,0.9989894445811874,1.0001557052223984,160285928.08873016,6474138945.965084
2022-07-08,2022-07-09,1.0012850862566203,1.0029734449147598,0.999207566299418,1.0008494036708235,264606715.52174404,6455386560.607714
2022-07-07,2022-07-08,1.0007962884052852,1.003448455243508,0.9968931686615707,1.0015831331909888,218598269.0309086,6426066280.08533
2022-07-06,2022-07-07,1.0008941716424253,1.0068392086750324,0.999646704046182,1.0012039970767443,238431533.01650146,6433153715.553004
2022-07-05,2022-07-06,1.001044216436257,1.004476059815014,0.99806130368326,0.9987583493067203,244225736.38024372,6448907701.973003
2022-07-04,2022-07-05,1.001969448755232,1.003050087902559,1.0000325380491706,1.0017041985347168,158036904.60904658,6447813194.622502
2022-07-03,2022-07-04,1.0011377628752853,1.0051721409824854,1.000603878707105,1.000603878707105,189842758.64188582,6422727025.86277
2022-07-02,2022-07-03,1.0052428595136884,1.0052428595136884,0.9993689726709144,1.00247883392323,266125218.99757758,6408633801.509639
2022-07-01,2022-07-02,0.9948561329425942,1.0068959953354553,0.9948561329425942,1.0031687912308576,376424125.08556116,6346860079.47994
2022-06-30,2022-07-01,1.0018175564391405,1.0066627841227391,0.9979698438316458,1.003963023527936,319291279.85250807,6335507116.463071
2022-06-29,2022-06-30,1.0008815590303735,1.0034212629849857,1.0003721249540745,1.0034212629849857,355453391.6227042,6276277959.597967
2022-06-28,2022-06-29,1.0012149087675266,1.00284711553546,1.0003328078989266,1.002028850065745,290866670.8240384,6302204722.483778
2022-06-27,2022-06-28,1.0027969195627513,1.0027969195627513,1.000666109389173,1.0011680864828947,248092516.34471783,6322590984.592398
2022-06-26,2022-06-27,1.001486219236393,1.0019823030618473,0.9990078001028803,1.0013095149751647,241319970.0597561,6340860901.566043
2022-06-25,2022-06-26,0.9977732063465566,1.0059444145799952,0.9977732063465566,1.0015471246998893,299327919.4880302,6339895888.515956
2022-06-24,2022-06-25,1.0005779868420652,1.0026207642937655,0.9980345127263639,1.0010321727903118,361102147.79587096,6330524768.447854
2022-06-23,2022-06-24,1.0010090584517246,1.0029928207814471,0.9985470242236341,1.0008839798844198,359069665.0404839,6346242739.237637
2022-06-22,2022-06-23,1.0001560053552092,1.0061503308293966,0.9958949872253935,1.0023102033151399,333205485.45675373,6326103164.690778
2022-06-21,2022-06-22,1.0021608169663914,1.002775733503015,0.9976179645239883,1.0008024138740943,389722266.8489546,6289319735.489379
2022-06-20,2022-06-21,1.0018766659119465,1.0036022453869506,0.9969347898312985,1.0028809754155257,557982573.279572,6292864169.830906
2022-06-19,2022-06-20,1.0028521387497655,1.005905420282855,0.9985891806803326,0.9985891806803326,775599988.6976274,6294940682.703854
2022-06-18,2022-06-19,1.0017506337803586,1.008268127077307,0.9982691387144988,0.9982691387144988,489804308.8698028,6368786226.9102955
2022-06-17,2022-06-18,1.004018714751274,1.0057117338447747,0.9980337244920129,1.0006734729913207,458120564.8729968,6304536213.200673
2022-06-16,2022-06-17,1.0022337057451698,1.004293808449634,0.9979927450594271,1.004293808449634,753309245.4688244,6299148628.973065
2022-06-15,2022-06-16,1.001579831791629,1.0077099712181208,0.9939199900523229,0.9998586363354249,793863834.6099355,6377954131.566972
2022-06-14,2022-06-15,1.0042486130397104,1.0051269953738577,0.999443516511856,1.0030407915475088,1088794202.0323586,6385297226.751925
2022-06-13,2022-06-14,0.9999869692891007,1.0072944438356106,0.9992388155600521,1.0029670779149444,967443961.9261965,6555304236.002035
2022-06-12,2022-06-13,1.0008120553564617,1.0035134911352517,0.9994787893098961,1.0027514686554557,400216708.3497552,6605474516.520498
2022-06-11,2022-06-12,1.0019628239263076,1.0032198998734378,1.0001377896362358,1.0023105996780197,330034287.15972185,6640105333.046321
2022-06-10,2022-06-11,1.00086586045663,1.0068013668530833,0.9993230511891817,1.00108848167937,209774675.70492494,6603359354.941349
2022-06-09,2022-06-10,1.000186996207394,1.0021983605303513,0.998143762219272,1.000911586335378,185530319.2309422,6581625018.893249
2022-06-08,2022-06-09,1.0014525786540291,1.0058883577830215,0.9966516492617603,1.0016012412048343,347001434.6784766,6551779161.446207
2022-06-07,2022-06-08,1.0003583313896065,1.002686585001513,0.995306105902985,1.0014180277939913,283416683.0635699,6489870549.975209
2022-06-06,2022-06-07,1.000555444937036,1.0021531992015535,0.9983977895384349,1.0014912230884052,222396989.13478407,6449747596.111981
2022-06-05,2022-06-06,1.0024426054852977,1.0024426054852977,0.9995208109181518,1.0003596041726424,218195466.1643997,6436503604.80908
2022-06-04,2022-06-05,1.0015190355219845,1.0025362878888744,1.000640696130741,1.0018120398171568,201083865.58521372,6436666008.97748
2022-06-03,2022-06-04,0.9994667093662342,1.0023785809942454,0.9994667093662342,1.0018012035610635,241303164.29335558,6429958811.205145
2022-06-02,2022-06-03,0.9996251101055208,1.0040306853060479,0.9996251101055208,1.0024600494488733,285454331.75588596,6404535015.4386635
2022-06-01,2022-06-02,1.0002929321948908,1.0032967375669337,0.9998167411327062,1.0011652747249453,246801466.76708502,6386495568.175009
